system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20210427T095031_20210427T095355_T33UXQ_96,0,2021-04-27,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.12200000000000001,0.788235294117647,116.0,0.38910969793322736,0.1404,1.0,0.41221052408218384,0.0053593275449630735,0.7870306170990317,5.231674867046994,297.08189972411503,386.6128903384416,0.33540000000000003,0.188,0.2836,0.30920000000000003,0.1396,NB,0.6659248262964269,0.2553,0.1721,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20210427T095031_20210427T095355_T33UXQ_97,0,2021-04-27,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.09770000000000001,0.8745098039215686,116.0,0.4331818011045573,0.1232,1.0,0.4921041429042816,0.004793388429752049,0.7593273795112898,5.342821787447657,409.7597349665211,449.7974750874457,0.3496,0.1754,0.2851,0.31870000000000004,0.11900000000000001,NB,0.6659248262964269,0.27990000000000004,0.1832,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20210427T095031_20210427T095355_T33UXQ_98,0,2021-04-27,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.07930000000000001,0.8901960784313725,116.0,0.40834618004517265,0.1058,1.0,0.5114504098892212,0.004783057851239652,0.7994501763741857,5.34439712194893,282.5809618498741,421.02870870490415,0.3366,0.1643,0.26730000000000004,0.2979,0.10880000000000001,NB,0.6659248262964269,0.27540000000000003,0.17930000000000001,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20210427T095031_20210427T095355_T33UXQ_99,0,2021-04-27,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.061900000000000004,0.9058823529411765,116.0,0.4225049274323599,0.0897,1.0,0.5695652365684509,0.004783057851239652,0.8235041415601396,5.34439712194893,720.3772000052321,923.4879040279862,0.3249,0.14830000000000002,0.2622,0.29810000000000003,0.0891,NB,0.6659248262964269,0.2592,0.162,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20210427T095031_20210427T095355_T33UXQ_100,0,2021-04-27,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.083,0.9058823529411765,116.0,0.23885006124360542,0.09870000000000001,1.0,0.34585288166999817,0.004793388429752049,0.8711971952748723,5.342821787447658,751.0606366776796,964.1806795914039,0.258,0.16620000000000001,0.22030000000000002,0.2441,0.1254,NB,0.6659248262964269,0.3019,0.1966,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20210427T095031_20210427T095355_T33UXQ_101,0,2021-04-27,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.1114,0.8627450980392157,116.0,0.3219725250111991,0.13340000000000002,1.0,0.37589889764785767,0.004772727272727256,0.7071325138560978,5.345972456450203,773.4462421823663,713.2831270561082,0.31570000000000004,0.1829,0.26990000000000003,0.29650000000000004,0.1432,NB,0.6659248262964269,0.28900000000000003,0.18960000000000002,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20210427T095031_20210427T095355_T33UXQ_102,1,2021-04-27,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.0585,0.9058823529411765,116.0,0.6414853207426603,0.0937,1.0,0.7225109934806824,0.004793388429752049,0.6058509345765767,5.342821787447658,508.4411820966201,607.0359460913387,0.4308,0.1535,0.3516,0.3961,0.0694,NB,0.6659248262964269,0.2472,0.136,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20210427T095031_20210427T095355_T33UXQ_103,0,2021-04-27,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.07350000000000001,0.8980392156862745,116.0,0.4091095303713083,0.0961,1.0,0.5328643918037415,0.004795557851239652,0.3821352428430357,5.342664253997531,341.19591350901726,389.14022978167094,0.316,0.1526,0.2591,0.2904,0.09630000000000001,NB,0.6659248262964269,0.2777,0.1841,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20210427T095031_20210427T095355_T33UXQ_104,0,2021-04-27,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.095,0.8784313725490196,116.0,0.43077208611729767,0.1174,1.0,0.49541088938713074,0.004797727272727256,0.8541133666365912,5.342506720547403,431.41555402909023,539.6573005612361,0.3503,0.1744,0.266,0.29610000000000003,0.1182,NB,0.6659248262964269,0.2988,0.1937,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20210427T095031_20210427T095355_T33UXQ_105,0,2021-04-27,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.0775,0.9019607843137255,116.0,0.3583611488097421,0.10200000000000001,1.0,0.4772838354110718,0.004783057851239652,0.7922463244675197,5.34439712194893,662.1482945798437,671.9690313343831,0.3024,0.1637,0.2602,0.2762,0.10700000000000001,NB,0.6659248262964269,0.25670000000000004,0.1658,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20210427T095031_20210427T095355_T33UXQ_106,0,2021-04-27,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.07730000000000001,0.8980392156862745,116.0,0.44250195571579193,0.11380000000000001,1.0,0.5356113910675049,0.004783057851239652,0.5337854890707004,5.34439712194893,503.9314747846503,591.2218895844924,0.373,0.1832,0.32080000000000003,0.3548,0.11280000000000001,NB,0.6659248262964269,0.2872,0.1822,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20210427T095031_20210427T095355_T33UXQ_107,0,2021-04-27,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.07060000000000001,0.8823529411764706,116.0,0.4264859647711735,0.0896,1.0,0.5697018504142761,0.004793388429752049,0.8289034186966706,5.342821787447658,738.4502514348765,677.670963248913,0.2922,0.1359,0.2439,0.2686,0.0801,NB,0.6659248262964269,0.2235,0.1432,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20210427T095031_20210427T095355_T33UXQ_108,0,2021-04-27,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.0753,0.8980392156862745,116.0,0.5301833412940442,0.10200000000000001,1.0,0.6132596731185913,0.004783057851239653,0.5354759064970565,5.34439712194893,614.4788055056586,702.9526279231218,0.3796,0.1542,0.303,0.33640000000000003,0.091,NB,0.6659248262964269,0.25270000000000004,0.1489,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20210427T095031_20210427T095355_T33UXQ_109,0,2021-04-27,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.09230000000000001,0.9098039215686274,116.0,0.35537046677077916,0.1192,1.0,0.43574467301368713,0.004783057851239652,0.5608776796970922,5.34439712194893,225.25437330873189,236.52063155754698,0.33740000000000003,0.18660000000000002,0.2738,0.299,0.1326,NB,0.6659248262964269,0.3141,0.21450000000000002,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20210427T095031_20210427T095355_T33UXQ_110,0,2021-04-27,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,-9999,-9999,116.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6659248262964269,-9999,-9999,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20210427T095031_20210427T095355_T33UXQ_111,0,2021-04-27,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.0664,0.9098039215686274,116.0,0.5014688159084062,0.0912,1.0,0.6249706745147705,0.004793388429752049,0.737644882626084,5.342821787447658,595.2227201901555,603.8767305188869,0.3462,0.15510000000000002,0.2758,0.3079,0.0799,NB,0.6659248262964269,0.2546,0.168,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20210427T095031_20210427T095355_T33UXQ_112,0,2021-04-27,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.0568,0.9137254901960784,116.0,0.3855035756853397,0.0782,1.0,0.5634186267852783,0.004793388429752049,0.780211007519187,5.342821787447658,903.6480122882224,1141.5556860406205,0.2872,0.11910000000000001,0.1897,0.2194,0.08020000000000001,NB,0.6659248262964269,0.2149,0.1395,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20210427T095031_20210427T095355_T33UXQ_113,0,2021-04-27,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.058100000000000006,0.9098039215686274,116.0,0.507202126513165,0.08850000000000001,1.0,0.6444545984268188,0.004805888429752049,0.7008132856247611,5.341088919496258,607.672376190223,664.3022899320686,0.3603,0.1497,0.29100000000000004,0.3239,0.0779,NB,0.6659248262964269,0.26730000000000004,0.1646,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20210427T095031_20210427T095355_T33UXQ_114,1,2021-04-27,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.1003,0.8941176470588236,116.0,0.32882705203141244,0.1274,1.0,0.3999127745628357,0.004793388429752049,0.7701786222619883,5.342821787447658,477.90998718558666,727.0264810391925,0.321,0.1904,0.27840000000000004,0.308,0.1376,NB,0.6659248262964269,0.29000000000000004,0.1937,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20210427T095031_20210427T095355_T33UXQ_115,0,2021-04-27,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.06770000000000001,0.8941176470588236,116.0,0.5698562045091425,0.0999,1.0,0.6537678241729736,0.004824380165289239,0.7509769730823758,5.33809578394384,849.641239427036,907.3227532209233,0.406,0.1584,0.3156,0.35450000000000004,0.085,NB,0.6659248262964269,0.256,0.1572,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20210427T095031_20210427T095355_T33UXQ_116,0,2021-04-27,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,-9999,-9999,116.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.6659248262964269,-9999,-9999,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20210427T095031_20210427T095355_T33UXQ_117,0,2021-04-27,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.08220000000000001,0.9019607843137255,116.0,0.34255980342559805,0.10600000000000001,1.0,0.45014244318008423,0.004772727272727256,0.691565808830034,5.345972456450203,393.11959216537906,350.1134174739404,0.3054,0.16920000000000002,0.24760000000000001,0.277,0.1158,NB,0.6659248262964269,0.3015,0.2102,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20210427T095031_20210427T095355_T33UXQ_118,0,2021-04-27,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.10200000000000001,0.8862745098039215,116.0,0.32110756741084373,0.1296,1.0,0.3906525671482086,0.004793388429752049,0.5691015359508174,5.342821787447657,407.8456294678797,403.55500699642056,0.3154,0.192,0.272,0.2975,0.13820000000000002,NB,0.6659248262964269,0.31870000000000004,0.2146,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20210427T095031_20210427T095355_T33UXQ_119,0,2021-04-27,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.08660000000000001,0.8784313725490196,116.0,0.24413072303252475,0.1082,1.0,0.3520810008049011,0.004793388429752049,0.6428920474030975,5.342821787447658,370.73853035872054,560.166618543107,0.2404,0.1494,0.20270000000000002,0.2144,0.11520000000000001,NB,0.6659248262964269,0.23220000000000002,0.17450000000000002,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20210427T095031_20210427T095355_T33UXQ_120,0,2021-04-27,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.06620000000000001,0.9058823529411765,116.0,0.47899985953083307,0.09870000000000001,1.0,0.595893383026123,0.004814049586776843,0.8074328748335791,5.339671118445112,623.6709944923651,800.3914614090309,0.3653,0.1613,0.2911,0.3246,0.0925,NB,0.6659248262964269,0.276,0.1753,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20210427T095031_20210427T095355_T33UXQ_121,0,2021-04-27,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.1068,0.9019607843137255,116.0,0.13037482762943464,0.1522,1.0,0.1815008670091629,0.004783057851239652,0.813522791955546,5.34439712194893,1381.3476557716344,1481.1216886517107,0.27080000000000004,0.218,0.2399,0.2564,0.18760000000000002,NB,0.6659248262964269,0.3221,0.2607,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20210427T095031_20210427T095355_T33UXQ_122,0,2021-04-27,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.0922,0.8705882352941177,116.0,0.41708081657619084,0.1168,1.0,0.49433621764183044,0.004797727272727256,0.8714391011265477,5.342506720547403,489.2383544145281,634.1128866876284,0.32980000000000004,0.1646,0.27290000000000003,0.2995,0.1116,NB,0.6659248262964269,0.2551,0.1661,1.619517421415E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20210507T095031_20210507T095357_T33UXQ_77,0,2021-05-07,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.0882,0.7686274509803922,126.0,0.5740082674595693,0.134,1.0,0.6048911213874817,0.005182667141567451,0.744982799073992,5.265504007007704,120.49664091086532,250.05376279819504,0.42000000000000004,0.18630000000000002,0.3652,0.40290000000000004,0.1034,NB,0.8496220567854124,0.2223,0.1121,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20210507T095031_20210507T095357_T33UXQ_78,0,2021-05-07,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.0412,0.9058823529411765,126.0,0.5760376823912736,0.0728,1.0,0.7421857118606567,0.004808057851239653,0.7631672536664309,5.3409313860461305,527.0551761285377,712.2562464381243,0.38180000000000003,0.1428,0.3163,0.3593,0.0565,NB,0.8496220567854124,0.2099,0.1013,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20210507T095031_20210507T095357_T33UXQ_79,0,2021-05-07,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.07200000000000001,0.8509803921568627,126.0,0.6682209469153515,0.10360000000000001,1.0,0.699061930179596,0.004810227272727256,0.6986500774881038,5.340773852596003,255.55714506544308,325.4376246918194,0.45280000000000004,0.16620000000000001,0.3593,0.41540000000000005,0.08020000000000001,NB,0.8496220567854124,0.21660000000000001,0.11810000000000001,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20210507T095031_20210507T095357_T33UXQ_80,0,2021-05-07,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.07740000000000001,0.8431372549019608,126.0,0.6111891934098541,0.10600000000000001,1.0,0.6665956974029541,0.004793388429752049,0.6642969900671579,5.342821787447657,251.0603452550794,338.03540188577506,0.3914,0.162,0.3295,0.35660000000000003,0.07830000000000001,NB,0.8496220567854124,0.2049,0.0907,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20210507T095031_20210507T095357_T33UXQ_81,0,2021-05-07,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.0753,0.8117647058823529,126.0,0.5918595248180524,0.0918,1.0,0.6593736410140991,0.004814049586776843,0.8679356207173154,5.339671118445112,656.2260895070903,868.2756293599399,0.38680000000000003,0.138,0.31,0.35200000000000004,0.0794,NB,0.8496220567854124,0.1842,0.08950000000000001,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20210507T095031_20210507T095357_T33UXQ_82,0,2021-05-07,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.0396,0.8941176470588236,126.0,0.5535863219349458,0.07540000000000001,1.0,0.7277295589447021,0.004783057851239652,0.6581449860697859,5.34439712194893,476.5549274922194,691.2862915138071,0.37820000000000004,0.13040000000000002,0.3027,0.35950000000000004,0.0596,NB,0.8496220567854124,0.17550000000000002,0.0834,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20210507T095031_20210507T095357_T33UXQ_83,0,2021-05-07,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.057100000000000005,0.8745098039215686,126.0,0.5401554859816372,0.0946,1.0,0.6645747423171997,0.004772727272727256,0.7054834182908397,5.345972456450203,493.0407939408218,479.9807431877037,0.3846,0.1531,0.34790000000000004,0.39380000000000004,0.0775,NB,0.8496220567854124,0.1947,0.09920000000000001,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20210507T095031_20210507T095357_T33UXQ_84,0,2021-05-07,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.029900000000000003,0.9058823529411765,126.0,0.7081671579677478,0.06860000000000001,1.0,0.8473029136657715,0.00484338842975205,0.7840883936643175,5.335890315642058,280.27384567852306,438.78725922946,0.44520000000000004,0.12610000000000002,0.38180000000000003,0.4312,0.0368,NB,0.8496220567854124,0.171,0.07440000000000001,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20210507T095031_20210507T095357_T33UXQ_85,0,2021-05-07,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.044700000000000004,0.8980392156862745,126.0,0.4311964206427815,0.0692,1.0,0.6178125739097595,0.004814049586776842,0.6905179300605992,5.339671118445112,500.3254451058912,657.7709038741916,0.3306,0.14600000000000002,0.25020000000000003,0.2831,0.0781,NB,0.8496220567854124,0.197,0.10060000000000001,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20210507T095031_20210507T095357_T33UXQ_86,0,2021-05-07,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.0287,0.9058823529411765,126.0,0.7004898044256087,0.0694,1.0,0.8488739132881165,0.004793388429752049,0.7469374199051843,5.342821787447658,566.5049757476546,1228.2253744262646,0.43920000000000003,0.12810000000000002,0.36810000000000004,0.4214,0.0359,NB,0.8496220567854124,0.1774,0.08070000000000001,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20210507T095031_20210507T095357_T33UXQ_87,0,2021-05-07,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.0308,0.8862745098039215,126.0,0.5566929720071472,0.057600000000000005,1.0,0.7918983101844788,0.004772727272727256,0.6640688871597491,5.345972456450203,368.0347698747154,443.629876262751,0.33840000000000003,0.1091,0.2758,0.3083,0.0393,NB,0.8496220567854124,0.16670000000000001,0.0804,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20210507T095031_20210507T095357_T33UXQ_88,0,2021-05-07,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.031200000000000002,0.8901960784313725,126.0,0.40386575422248105,0.057,1.0,0.6681722402572632,0.004772727272727256,0.5764019443602162,5.345972456450203,467.98445511477263,510.0860587289239,0.277,0.1087,0.2071,0.2331,0.0551,NB,0.8496220567854124,0.16140000000000002,0.0833,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20210507T095031_20210507T095357_T33UXQ_89,0,2021-05-07,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.0329,0.9137254901960784,126.0,0.6065521740663681,0.0669,1.0,0.7897153496742249,0.004805888429752049,0.2662749506078526,5.341088919496258,110.71895598163917,291.5207490170091,0.38980000000000004,0.1218,0.3166,0.3709,0.0458,NB,0.8496220567854124,0.16540000000000002,0.0737,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20210507T095031_20210507T095357_T33UXQ_90,0,2021-05-07,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.036000000000000004,0.9058823529411765,126.0,0.6363605762757506,0.0838,1.0,0.7781436443328857,0.004808057851239653,0.7161696417419339,5.3409313860461305,1349.140654499248,1491.9944209324096,0.432,0.1416,0.3579,0.4122,0.0539,NB,0.8496220567854124,0.19360000000000002,0.1009,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20210507T095031_20210507T095357_T33UXQ_91,0,2021-05-07,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.0345,0.8980392156862745,126.0,0.5893354977591135,0.06770000000000001,1.0,0.7738646864891052,0.004805888429752049,0.4985764300397668,5.341088919496258,347.41037694994,341.9250368493065,0.38280000000000003,0.1258,0.30210000000000004,0.3322,0.0488,NB,0.8496220567854124,0.1966,0.0978,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20210507T095031_20210507T095357_T33UXQ_92,0,2021-05-07,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.08080000000000001,0.792156862745098,126.0,0.5881123557933456,0.0966,1.0,0.6541143655776978,0.004795557851239652,0.8498017358365766,5.34266425399753,613.7423768348287,826.4505896581916,0.3558,0.14350000000000002,0.28600000000000003,0.31980000000000003,0.07440000000000001,NB,0.8496220567854124,0.1716,0.0848,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20210507T095031_20210507T095357_T33UXQ_93,0,2021-05-07,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.050300000000000004,0.8901960784313725,126.0,0.5983885648788053,0.0913,1.0,0.7108530402183533,0.004783057851239652,0.5765996740288818,5.34439712194893,261.7353216366824,508.70437134185255,0.4272,0.1665,0.3683,0.41600000000000004,0.0722,NB,0.8496220567854124,0.21350000000000002,0.1068,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20210507T095031_20210507T095357_T33UXQ_94,0,2021-05-07,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,-9999,-9999,126.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.8496220567854124,-9999,-9999,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20210507T095031_20210507T095357_T33UXQ_95,0,2021-05-07,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.06670000000000001,0.8666666666666667,126.0,0.3275968639188003,0.0994,1.0,0.4575193226337433,0.004803719008264446,0.6125206103064305,5.341246452946384,525.2982794397316,953.9367689004199,0.32080000000000003,0.18030000000000002,0.2652,0.2982,0.1194,NB,0.8496220567854124,0.2106,0.1072,1.6203814233E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
