system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220119T094321_20220119T094346_T33UYQ_10,0,2022-01-19,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.8776,0.9294117647058824,18.0,-0.06804925469863876,0.8768,1.0,-0.009549795649945736,0.004889049586776843,0.43818676187586103,5.329273910736714,74.66659477198499,229.65522127998096,0.8712000000000001,0.8973000000000001,0.8757,0.8399000000000001,0.888,LR,0.14245349208983493,0.0781,0.0854,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
20220119T094321_20220119T094346_T33UYQ_11,0,2022-01-19,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.8824000000000001,0.9294117647058824,18.0,-0.11987625676720776,0.8704000000000001,1.0,-0.014292300678789616,0.005023347107438,0.21093211988631388,5.315410967125514,35.210357322912294,69.78721843461294,0.8552000000000001,0.9196000000000001,0.8825000000000001,0.8440000000000001,0.88,LR,0.14245349208983493,0.0726,0.0824,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
20220119T094321_20220119T094346_T33UYQ_12,0,2022-01-19,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.9880000000000001,0.9372549019607843,18.0,-0.03843197540353581,0.9688,1.0,-0.004051863681524992,0.004824380165289239,0.4968623046138253,5.33809578394384,204.4364344405872,162.54146933464793,0.9832000000000001,0.91,0.8996000000000001,0.8616,0.9912000000000001,LR,0.14245349208983493,0.0782,0.08560000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
20220119T094321_20220119T094346_T33UYQ_13,0,2022-01-19,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.4016,0.9176470588235294,18.0,0.025583836263448012,0.3786,1.0,0.009771986864507198,0.004810227272727256,0.4072040392174741,5.340773852596003,141.0407380720846,159.38817221052503,0.403,0.37260000000000004,0.3769,0.3623,0.3952,LR,0.14245349208983493,0.0629,0.062,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
20220119T094321_20220119T094346_T33UYQ_14,0,2022-01-19,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.9256000000000001,0.9372549019607843,18.0,-0.10644959298685037,0.9248000000000001,1.0,-0.014617368578910828,0.0049950413223140335,0.346265711921183,5.314150699524497,42.37262560014301,49.60878161893225,0.9168000000000001,0.9802000000000001,0.9466,0.9159,0.9440000000000001,LR,0.14245349208983493,0.079,0.0863,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
20220119T094321_20220119T094346_T33UYQ_15,0,2022-01-19,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.8168000000000001,0.9372549019607843,18.0,-0.23166023166023242,0.8076,1.0,-0.018789144232869148,0.004805888429752049,0.5710745083927972,5.341088919496258,320.90857192798643,506.2855895135013,0.752,0.7825000000000001,0.7321000000000001,0.7399,0.7808,LR,0.14245349208983493,0.0937,0.1008,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
20220119T094321_20220119T094346_T33UYQ_16,1,2022-01-19,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.3146,0.9215686274509803,18.0,0.10184656386826584,0.28400000000000003,1.0,0.03864210844039917,0.004772727272727256,0.8545635829500619,5.345972456450203,585.1348438659581,937.7946668121391,0.2876,0.2686,0.271,0.2682,0.2662,LR,0.14245349208983493,0.047400000000000005,0.0485,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
20220119T094321_20220119T094346_T33UYQ_17,0,2022-01-19,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.9832000000000001,0.9176470588235294,18.0,-0.18324607329842937,1.0032,1.0,-0.025433992967009544,0.004938533057851223,0.4395699168072089,5.321554771680477,36.95300210873238,56.381259211495866,0.9656,1.0961,1.0544,1.0014,1.016,LR,0.14245349208983493,0.12300000000000001,0.1253,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
20220119T094321_20220119T094346_T33UYQ_18,0,2022-01-19,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.9736,0.9098039215686274,18.0,-0.07032819825854002,0.9720000000000001,1.0,-0.008574928157031536,0.004914049586776843,0.6280343276627622,5.325808174833913,48.266561661194785,76.97881169274932,0.9712000000000001,1.0465,1.0076,0.9704,0.9880000000000001,LR,0.14245349208983493,0.1374,0.1404,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
20220119T094321_20220119T094346_T33UYQ_19,0,2022-01-19,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.9608000000000001,0.9372549019607843,18.0,-0.029188558085230618,0.9568000000000001,1.0,-0.0040749795734882355,0.004797727272727256,0.31611225423795203,5.342506720547403,281.95959136375524,295.5101456093332,0.9776,1.0674000000000001,1.0324,0.9823000000000001,0.9856,LR,0.14245349208983493,0.0913,0.1005,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
20220119T094321_20220119T094346_T33UYQ_20,0,2022-01-19,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.8968,0.9411764705882353,18.0,-0.03023639362286982,0.9,1.0,-0.004788855090737343,0.004818388429752049,0.6887403116383717,5.339356051544858,80.15114834231272,803.1440517560017,0.9144,1.0213,0.9976,0.9448000000000001,0.9232,LR,0.14245349208983493,0.0874,0.0955,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
20220119T094321_20220119T094346_T33UYQ_21,0,2022-01-19,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,1.108,0.9411764705882353,18.0,-0.1287830006439144,1.1096000000000001,1.0,-0.014265335164964199,0.004828719008264447,0.28067074531443403,5.337780717043586,73.90777936092029,102.47292301963996,1.1056000000000001,1.1467,1.0989,1.0611000000000002,1.1376,LR,0.14245349208983493,0.0882,0.0959,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
20220119T094321_20220119T094346_T33UYQ_22,0,2022-01-19,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.796,0.9372549019607843,18.0,-0.017490161783996403,0.7988000000000001,1.0,-0.003816793905571103,0.004793388429752049,0.6683482638082551,5.342821787447658,259.28831569103573,429.14020604009346,0.8352,0.9367000000000001,0.8924000000000001,0.8643000000000001,0.8416,LR,0.14245349208983493,0.0833,0.09040000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
20220119T094321_20220119T094346_T33UYQ_23,0,2022-01-19,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.7848,0.9372549019607843,18.0,-0.10817307692307696,0.766,1.0,-0.016317015513777733,0.004826549586776842,0.7172403493614267,5.337938250493712,250.72698795827486,339.7665019820739,0.7596,0.7234,0.7184,0.6915,0.7848,LR,0.14245349208983493,0.0693,0.07690000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
20220119T094321_20220119T094346_T33UYQ_24,0,2022-01-19,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.7528,0.9372549019607843,18.0,-0.1489441930618399,0.7432000000000001,1.0,-0.021697336807847023,0.004810227272727256,0.5130539534120543,5.340773852596003,122.15346313047718,276.50791441321644,0.7124,0.7587,0.7260000000000001,0.7019000000000001,0.744,LR,0.14245349208983493,0.061000000000000006,0.06960000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
20220119T094321_20220119T094346_T33UYQ_25,0,2022-01-19,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.21960000000000002,0.9137254901960784,18.0,-0.03360716952949956,0.16840000000000002,1.0,-0.013910355046391487,0.004793388429752049,0.8600802306979558,5.342821787447657,398.0082554779127,1325.9961286060914,0.12760000000000002,0.13540000000000002,0.1348,0.1254,0.1312,LR,0.14245349208983493,0.0206,0.025400000000000002,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
20220119T094321_20220119T094346_T33UYQ_26,0,2022-01-19,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.8280000000000001,0.9372549019607843,18.0,-0.3882195448460509,0.8248000000000001,1.0,-0.030114226043224335,0.004855888429752049,0.21946324308580312,5.334157447690658,222.38640760108132,403.68583586869306,0.7472000000000001,0.7725000000000001,0.7498,0.6852,0.7936000000000001,LR,0.14245349208983493,0.0814,0.08660000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
20220119T094321_20220119T094346_T33UYQ_27,0,2022-01-19,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.18960000000000002,0.9411764705882353,18.0,0.1608764311093566,0.1452,1.0,0.1129591092467308,0.004772727272727256,0.8280125453940805,5.345972456450203,1477.2135255552255,1578.7006975221996,0.16060000000000002,0.1126,0.1285,0.13290000000000002,0.128,LR,0.14245349208983493,0.0304,0.0302,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
20220119T094321_20220119T094346_T33UYQ_28,0,2022-01-19,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.383,0.9372549019607843,18.0,-0.0408163265306118,0.32080000000000003,1.0,-0.004810996353626251,0.004839049586776842,0.05784121792531172,5.336205382542312,75.93052349462258,83.18736664132352,0.2896,0.2911,0.2888,0.281,0.2924,LR,0.14245349208983493,0.036500000000000005,0.0409,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
20220119T094321_20220119T094346_T33UYQ_29,0,2022-01-19,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.3408,0.9294117647058824,18.0,-0.2751196172248804,0.2762,1.0,-0.038397327065467834,0.004810227272727256,0.28163865582219494,5.340773852596003,83.75815525325622,171.3519993577588,0.23040000000000002,0.2132,0.21530000000000002,0.2023,0.24880000000000002,LR,0.14245349208983493,0.0291,0.031400000000000004,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
20220119T094321_20220119T094346_T33UYQ_30,0,2022-01-19,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.164,0.9254901960784314,18.0,0.03561802079322289,0.1328,1.0,0.03372834995388985,0.004772727272727256,0.7566056134476181,5.345972456450203,699.8653919484425,1134.3207410650698,0.1134,0.1042,0.1058,0.10110000000000001,0.10600000000000001,LR,0.14245349208983493,0.0251,0.026500000000000003,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
20220119T094321_20220119T094346_T33UYQ_31,0,2022-01-19,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.6924,0.9411764705882353,18.0,0.16771488469601664,0.6696000000000001,1.0,0.03153153136372566,0.004783057851239652,0.869550270377241,5.34439712194893,1769.7975767651692,2070.9781340382383,0.7328,0.7235,0.7369,0.7299,0.6880000000000001,LR,0.14245349208983493,0.0966,0.09620000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
20220119T094321_20220119T094346_T33UYQ_32,0,2022-01-19,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.6528,0.9372549019607843,18.0,-0.04128929142248294,0.6556000000000001,1.0,-0.009402487426996231,0.004783057851239652,0.7626250084249138,5.34439712194893,421.3945264698813,1120.6191730720218,0.6532,0.6452,0.6185,0.5925,0.6656000000000001,LR,0.14245349208983493,0.066,0.0695,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
20220119T094321_20220119T094346_T33UYQ_33,0,2022-01-19,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.4796,0.9411764705882353,18.0,0.10764262648008628,0.49720000000000003,1.0,0.03861003741621971,0.004785227272727255,0.648138912622689,5.344239588498803,451.44775672410714,661.677907212083,0.538,0.627,0.6091,0.5985,0.498,LR,0.14245349208983493,0.0922,0.0874,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
20220119T094321_20220119T094346_T33UYQ_34,0,2022-01-19,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.6288,0.9411764705882353,18.0,0.19174041297935096,0.6104,1.0,0.03337612375617027,0.004795557851239652,0.6741516323947029,5.34266425399753,1200.2948617327497,1254.8609906003464,0.644,0.5004000000000001,0.5316000000000001,0.5189,0.6024,LR,0.14245349208983493,0.0791,0.0723,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
20220119T094321_20220119T094346_T33UYQ_35,0,2022-01-19,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.9016000000000001,0.9372549019607843,18.0,-0.16483516483516508,0.896,1.0,-0.017735334113240242,0.0048787190082644465,0.360913180243841,5.330849245237986,126.12284855626552,115.34773125316498,0.864,0.9374,0.9049,0.8638,0.8952,LR,0.14245349208983493,0.0805,0.0874,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
20220119T094321_20220119T094346_T33UYQ_36,0,2022-01-19,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.8608,0.9372549019607843,18.0,-0.1861702127659574,0.8472000000000001,1.0,-0.013752455823123455,0.004793388429752049,0.3721289068482875,5.342821787447657,87.33918046795871,223.7142015743894,0.8032,0.9062,0.8912,0.8450000000000001,0.8256,LR,0.14245349208983493,0.0687,0.075,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
20220119T094321_20220119T094346_T33UYQ_37,0,2022-01-19,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.928,0.9372549019607843,18.0,-0.1900237529691207,0.9096000000000001,1.0,-0.014375561848282814,0.004772727272727256,0.7643975558834253,5.345972456450203,288.18262350425624,938.4755533946407,0.8776,0.9562,0.9139,0.8668,0.9032,LR,0.14245349208983493,0.0935,0.09870000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
20220119T094321_20220119T094346_T33UYQ_38,0,2022-01-19,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.8888,0.9411764705882353,18.0,-0.16487455197132644,0.8856,1.0,-0.02100456692278385,0.004793388429752049,0.5554137627619686,5.342821787447658,461.5479135129291,704.1043849497051,0.8576,0.914,0.889,0.8403,0.8944000000000001,LR,0.14245349208983493,0.0775,0.08370000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
20220119T094321_20220119T094346_T33UYQ_39,0,2022-01-19,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.7612,0.9372549019607843,18.0,-0.04163692600523434,0.7692,1.0,-0.008885503746569157,0.004928202479338826,0.14463050467259186,5.3231301061817495,53.208563098484575,59.9882692355029,0.7808,0.8181,0.7961,0.7711,0.7948000000000001,LR,0.14245349208983493,0.0789,0.0847,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
20220119T094321_20220119T094346_T33UYQ_40,0,2022-01-19,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,1.0752000000000002,0.9098039215686274,18.0,-0.11538461538461553,1.084,1.0,-0.013235294260084629,0.004876549586776843,0.2058120262560916,5.3310067786881135,31.561024894292906,54.167683804257166,1.0736,1.1599000000000002,1.1262,1.0818,1.1024,LR,0.14245349208983493,0.1603,0.16670000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
20220119T094321_20220119T094346_T33UYQ_41,0,2022-01-19,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,1.0208000000000002,0.9215686274509803,18.0,-0.31622911694510947,1.0,1.0,-0.02155347727239132,0.00498037190082643,0.49530980001517244,5.316041100926023,40.269779533666735,45.48753873962363,0.9624,1.0511000000000001,1.0126,0.9637,1.0048000000000001,LR,0.14245349208983493,0.09580000000000001,0.1042,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
20220119T094321_20220119T094346_T33UYQ_42,0,2022-01-19,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.8256,0.9254901960784314,18.0,-0.18848167539266947,0.8068000000000001,1.0,-0.018320610746741295,0.004836880165289239,0.7091236333190126,5.33636291599244,119.44500981907484,394.06241295199726,0.7716000000000001,0.8383,0.8158000000000001,0.7806000000000001,0.8004,LR,0.14245349208983493,0.068,0.0724,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
20220119T094321_20220119T094346_T33UYQ_43,0,2022-01-19,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.8592000000000001,0.9372549019607843,18.0,-0.41300527240773444,0.8304,1.0,-0.02359437756240368,0.0048885330578512225,0.27970063116460087,5.3284862434860765,33.38850355929713,41.750276425264026,0.778,0.8435,0.8181,0.7722,0.8156,LR,0.14245349208983493,0.0839,0.08950000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
20220119T094321_20220119T094346_T33UYQ_44,0,2022-01-19,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.8112,0.9372549019607843,18.0,-0.015600624024960893,0.8076,1.0,-0.0020040080416947603,0.004889049586776843,0.7410839184754165,5.329273910736712,168.72018440228095,772.8710627696507,0.7968000000000001,0.8538,0.8345,0.7976000000000001,0.8,LR,0.14245349208983493,0.0818,0.08850000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
20220119T094321_20220119T094346_T33UYQ_45,0,2022-01-19,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.7548,0.9372549019607843,18.0,-0.016165535079211143,0.7504000000000001,1.0,-0.002656748052686453,0.00491787190082643,0.5453883966702233,5.324705440683022,87.21748942905529,271.11301553939404,0.7508,0.8824000000000001,0.8563000000000001,0.8210000000000001,0.7548,LR,0.14245349208983493,0.0813,0.08650000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
20220119T094321_20220119T094346_T33UYQ_46,0,2022-01-19,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.24600000000000002,0.9372549019607843,18.0,0.12451361867704291,0.1928,1.0,0.03950617462396622,0.004772727272727256,0.847973440313023,5.345972456450203,1038.3999084388913,1222.241738874395,0.16840000000000002,0.1468,0.1587,0.1559,0.15560000000000002,LR,0.14245349208983493,0.042300000000000004,0.038200000000000005,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
20220119T094321_20220119T094346_T33UYQ_47,0,2022-01-19,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.5700000000000001,0.9372549019607843,18.0,-0.47368421052631526,0.5004000000000001,1.0,-0.01894736848771572,0.004810227272727256,0.6666216748366577,5.340773852596003,286.5092657319667,773.0448604446046,0.466,0.4549,0.4333,0.4247,0.48400000000000004,LR,0.14245349208983493,0.050100000000000006,0.0529,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
20220119T094321_20220119T094346_T33UYQ_48,1,2022-01-19,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.25020000000000003,0.9176470588235294,18.0,-0.32203389830508516,0.19260000000000002,1.0,-0.06810035556554794,0.004828719008264446,0.5978608813714718,5.337780717043585,186.24377758656155,563.0364195136857,0.13,0.14020000000000002,0.1394,0.12610000000000002,0.149,LR,0.14245349208983493,0.0269,0.0296,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
20220119T094321_20220119T094346_T33UYQ_49,1,2022-01-19,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.47040000000000004,0.9294117647058824,18.0,-0.08032624814631754,0.43360000000000004,1.0,-0.01568911410868168,0.004843388429752049,0.37905846139655786,5.335890315642057,71.0565354980426,106.29828079368285,0.4078,0.4212,0.4121,0.3945,0.4208,LR,0.14245349208983493,0.0522,0.0523,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
20220119T094321_20220119T094346_T33UYQ_50,0,2022-01-19,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.7124,0.9372549019607843,18.0,0.0024869435463812212,0.6972,1.0,5.437738145701587E-4,0.004783057851239653,0.6869266748806914,5.34439712194893,536.8481644625389,621.8651223929027,0.736,0.6906,0.7246,0.672,0.7352000000000001,LR,0.14245349208983493,0.0867,0.09140000000000001,1.642585623756E12,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
