system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20231004T095031_20231004T095206_T33UXQ_92,0,2023-10-04,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.0333,0.9215686274509803,276.0,0.4691904953685059,0.055900000000000005,1.0,0.7141265273094177,0.004793388429752049,0.7180546620251566,5.342821787447657,670.9369361906184,838.1022611695934,0.30760000000000004,0.10590000000000001,0.2462,0.2766,0.051300000000000005,NB,0.8768534351366299,0.2291,0.11760000000000001,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20231004T095031_20231004T095206_T33UXQ_93,0,2023-10-04,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.044500000000000005,0.8352941176470589,276.0,0.7494464006969905,0.0761,1.0,0.8289499878883362,0.0064107152290845265,0.6879282455258722,5.05340409539015,596.2337859430625,637.7257504228428,0.4555,0.1252,0.3728,0.43510000000000004,0.0426,NB,0.8768534351366299,0.2489,0.1202,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20231004T095031_20231004T095206_T33UXQ_94,0,2023-10-04,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.049,0.9137254901960784,276.0,0.49376575142591855,0.08900000000000001,1.0,0.6434745192527771,0.004772727272727256,0.7336854679841428,5.345972456450203,323.99975576010706,821.8750523031167,0.3803,0.16110000000000002,0.32170000000000004,0.35250000000000004,0.0825,NB,0.8768534351366299,0.3155,0.1723,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20231004T095031_20231004T095206_T33UXQ_95,0,2023-10-04,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.040600000000000004,0.9137254901960784,276.0,0.4428561418260809,0.0742,1.0,0.6488706469535828,0.004783057851239652,0.6245440206548768,5.34439712194893,569.1138650746806,714.9121933242246,0.32120000000000004,0.1335,0.2771,0.3054,0.0684,NB,0.8768534351366299,0.2607,0.1459,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20231004T095031_20231004T095206_T33UXQ_96,0,2023-10-04,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.0287,0.9137254901960784,276.0,0.5718099498538908,0.0668,1.0,0.7960823774337769,0.004783057851239652,0.7788658501999777,5.34439712194893,433.85314693208437,501.19444475859007,0.35760000000000003,0.098,0.2644,0.3014,0.040600000000000004,NB,0.8768534351366299,0.22590000000000002,0.11130000000000001,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20231004T095031_20231004T095206_T33UXQ_97,0,2023-10-04,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.0322,0.9137254901960784,276.0,0.7443810571173276,0.066,1.0,0.8520849943161011,0.004808057851239653,0.4944577791169752,5.3409313860461305,178.75692755905942,256.4984680415061,0.4708,0.1125,0.37620000000000003,0.4354,0.0376,NB,0.8768534351366299,0.2381,0.1097,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20231004T095031_20231004T095206_T33UXQ_98,0,2023-10-04,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.0298,0.9137254901960784,276.0,0.6685389289246856,0.0616,1.0,0.8357253074645996,0.004805888429752049,0.5911933133005111,5.341088919496258,249.034841645067,303.9540670204616,0.4157,0.1014,0.3254,0.39990000000000003,0.037200000000000004,NB,0.8768534351366299,0.2124,0.10020000000000001,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20231004T095031_20231004T095206_T33UXQ_99,0,2023-10-04,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.0251,0.9176470588235294,276.0,0.6655070447034267,0.0582,1.0,0.8464601635932922,0.004803719008264446,0.8084416584208887,5.341246452946385,655.2793847309067,807.599345988136,0.4173,0.1041,0.3099,0.3657,0.0347,NB,0.8768534351366299,0.24150000000000002,0.1206,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20231004T095031_20231004T095206_T33UXQ_100,0,2023-10-04,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.018000000000000002,0.9215686274509803,276.0,0.5630998933522929,0.0504,1.0,0.8314960598945618,0.004828719008264446,0.7711677417023175,5.337780717043585,481.7058591891676,477.6117384945258,0.34890000000000004,0.10790000000000001,0.25,0.29350000000000004,0.032100000000000004,NB,0.8768534351366299,0.19540000000000002,0.0932,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20231004T095031_20231004T095206_T33UXQ_101,0,2023-10-04,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.039,0.9176470588235294,276.0,0.5390132579873941,0.07050000000000001,1.0,0.7351778745651245,0.004783057851239653,0.5826948984613686,5.34439712194893,319.3483407902984,480.3213531389824,0.3512,0.1179,0.2718,0.3111,0.0536,NB,0.8768534351366299,0.2622,0.1406,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20231004T095031_20231004T095206_T33UXQ_102,1,2023-10-04,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.031200000000000002,0.9176470588235294,276.0,0.5573679461372945,0.0678,1.0,0.7607768774032593,0.004820557851239652,0.693393836357243,5.33919851809473,632.4986032648859,521.7804695571771,0.37170000000000003,0.1226,0.302,0.3577,0.0505,NB,0.8768534351366299,0.2664,0.1363,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20231004T095031_20231004T095206_T33UXQ_103,0,2023-10-04,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.0366,0.9215686274509803,276.0,0.6612529002320187,0.0688,1.0,0.8041898012161255,0.004820557851239653,0.6213357521645746,5.33919851809473,411.9760560039024,406.56724629074427,0.42200000000000004,0.1227,0.33180000000000004,0.3776,0.0458,NB,0.8768534351366299,0.2636,0.1343,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20231004T095031_20231004T095206_T33UXQ_104,0,2023-10-04,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.033600000000000005,0.9176470588235294,276.0,0.4686150302332278,0.0611,1.0,0.7053087949752808,0.004793388429752049,0.8599271513743716,5.342821787447657,811.4174182085695,887.4612076723605,0.3148,0.11170000000000001,0.2666,0.3225,0.054400000000000004,NB,0.8768534351366299,0.268,0.1379,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20231004T095031_20231004T095206_T33UXQ_105,0,2023-10-04,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.0292,0.9215686274509803,276.0,0.5593861209964414,0.0632,1.0,0.7988353371620178,0.004783057851239652,0.539779370045518,5.34439712194893,259.5084017501673,421.1394515775255,0.3398,0.11120000000000001,0.25830000000000003,0.2879,0.038,NB,0.8768534351366299,0.1965,0.09340000000000001,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20231004T095031_20231004T095206_T33UXQ_106,0,2023-10-04,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.0359,0.9176470588235294,276.0,0.6164001811404883,0.07540000000000001,1.0,0.7793437838554382,0.004783057851239652,0.4475897741098961,5.34439712194893,176.08526814484526,442.3329167738527,0.404,0.12990000000000002,0.3321,0.3876,0.050100000000000006,NB,0.8768534351366299,0.25,0.1264,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20231004T095031_20231004T095206_T33UXQ_107,0,2023-10-04,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.0287,0.9176470588235294,276.0,0.6803544105611499,0.054200000000000005,1.0,0.8490231037139893,0.00481838842975205,0.4257540104979919,5.339356051544858,260.78418089405045,251.30389158511124,0.4164,0.10940000000000001,0.33430000000000004,0.4046,0.034,NB,0.8768534351366299,0.21100000000000002,0.0988,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20231004T095031_20231004T095206_T33UXQ_108,0,2023-10-04,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.0304,0.9215686274509803,276.0,0.8069276699687882,0.07060000000000001,1.0,0.8804367780685425,0.00481838842975205,0.5603294066308037,5.339356051544858,631.1156843878781,721.1146131000397,0.508,0.1179,0.37270000000000003,0.46730000000000005,0.0323,NB,0.8768534351366299,0.2336,0.1116,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20231004T095031_20231004T095206_T33UXQ_109,0,2023-10-04,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.0356,0.9176470588235294,276.0,0.7060146338188897,0.0816,1.0,0.814205527305603,0.004793388429752049,0.3401176337855412,5.342821787447657,123.11758617268693,129.35247096369704,0.4687,0.1396,0.3864,0.4359,0.048,NB,0.8768534351366299,0.27990000000000004,0.1366,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20231004T095031_20231004T095206_T33UXQ_110,0,2023-10-04,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.033600000000000005,0.9176470588235294,276.0,0.5980686224303168,0.0666,1.0,0.7967836260795593,0.004803719008264446,0.5090918450569254,5.341246452946385,297.4414456286706,373.5141749346686,0.3687,0.10640000000000001,0.3307,0.38630000000000003,0.0417,NB,0.8768534351366299,0.2371,0.1153,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20231004T095031_20231004T095206_T33UXQ_111,0,2023-10-04,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.037000000000000005,0.9176470588235294,276.0,0.681659814647063,0.077,1.0,0.8099772334098816,0.004814049586776843,0.6419594954584422,5.339671118445112,161.03261638623016,279.86230185233063,0.43720000000000003,0.1307,0.37460000000000004,0.43010000000000004,0.0459,NB,0.8768534351366299,0.2621,0.12890000000000001,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20231004T095031_20231004T095206_T33UXQ_112,0,2023-10-04,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.0244,0.9254901960784314,276.0,0.3898822996831146,0.049,1.0,0.7057015895843506,0.004839049586776842,0.7422011696737921,5.336205382542312,683.861352191539,1304.2889190352003,0.24980000000000002,0.0755,0.1996,0.23900000000000002,0.0431,NB,0.8768534351366299,0.1757,0.08950000000000001,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20231004T095031_20231004T095206_T33UXQ_113,0,2023-10-04,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.0417,0.9176470588235294,276.0,0.6621865267988856,0.08460000000000001,1.0,0.7651515007019043,0.004783057851239652,0.6683374222803458,5.34439712194893,390.5491792221347,471.02860543151604,0.466,0.1452,0.3771,0.4364,0.062,NB,0.8768534351366299,0.3083,0.1557,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20231004T095031_20231004T095206_T33UXQ_114,1,2023-10-04,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.028900000000000002,0.9215686274509803,276.0,0.7455975380406907,0.0678,1.0,0.862710177898407,0.00481838842975205,0.5291700545188592,5.339356051544858,199.62024337730819,585.2310985410302,0.4708,0.1213,0.37170000000000003,0.41700000000000004,0.0347,NB,0.8768534351366299,0.2218,0.1053,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20231004T095031_20231004T095206_T33UXQ_115,0,2023-10-04,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.029400000000000003,0.9137254901960784,276.0,0.5785466878337422,0.0582,1.0,0.7971662878990173,0.004793388429752049,0.7041960062790663,5.342821787447658,758.2288707297839,1066.1614115385453,0.36150000000000004,0.1092,0.2928,0.3487,0.0408,NB,0.8768534351366299,0.2116,0.1101,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20231004T095031_20231004T095206_T33UXQ_116,0,2023-10-04,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.037200000000000004,0.9176470588235294,276.0,0.4587908170540425,0.0675,1.0,0.6798732280731201,0.004793388429752049,0.3526455777346121,5.342821787447658,463.3879824985048,595.5978634713659,0.318,0.11410000000000001,0.2571,0.2926,0.0606,NB,0.8768534351366299,0.255,0.13570000000000002,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20231004T095031_20231004T095206_T33UXQ_117,0,2023-10-04,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.0337,0.9176470588235294,276.0,0.7184079952141325,0.0684,1.0,0.8434208035469055,0.004785227272727255,0.645520339392562,5.344239588498803,204.23123088418112,262.4360688880089,0.44620000000000004,0.11410000000000001,0.3165,0.3614,0.0379,NB,0.8768534351366299,0.2192,0.10640000000000001,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20231004T095031_20231004T095206_T33UXQ_118,0,2023-10-04,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.027,0.9098039215686274,276.0,0.5760663160969909,0.058,1.0,0.8116799592971802,0.004783057851239653,0.6412179384977262,5.34439712194893,436.2269507031708,488.60702981858674,0.3521,0.11950000000000001,0.29510000000000003,0.34900000000000003,0.0366,NB,0.8768534351366299,0.2151,0.1125,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20231004T095031_20231004T095206_T33UXQ_119,0,2023-10-04,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.013800000000000002,0.9137254901960784,276.0,0.2923351935821416,0.0256,1.0,0.8015540838241577,0.004795557851239652,0.6943333173352932,5.342664253997531,397.98764210124176,355.06673116522416,0.1507,0.0659,0.1762,0.1978,0.0166,NB,0.8768534351366299,0.1365,0.0719,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20231004T095031_20231004T095206_T33UXQ_120,0,2023-10-04,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.034,0.9176470588235294,276.0,0.5515649941009092,0.0678,1.0,0.746419370174408,0.004814049586776842,0.7659778217642067,5.339671118445112,457.3778841901663,773.8169536928965,0.3719,0.1183,0.2931,0.3431,0.054,NB,0.8768534351366299,0.2862,0.1505,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20231004T095031_20231004T095206_T33UXQ_121,0,2023-10-04,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.0284,0.9215686274509803,276.0,0.5906825012828971,0.056600000000000004,1.0,0.8157428503036499,0.004793388429752049,0.5438690146313893,5.342821787447658,531.2157400080689,667.4685767403058,0.3587,0.1032,0.2952,0.3372,0.0364,NB,0.8768534351366299,0.2197,0.1047,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20231004T095031_20231004T095206_T33UXQ_122,0,2023-10-04,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.0337,0.9176470588235294,276.0,0.5762478734571254,0.064,1.0,0.7792462110519409,0.004772727272727256,0.7528009923591349,5.345972456450203,212.50953478376593,361.5028072169169,0.3635,0.1057,0.28190000000000004,0.3327,0.0451,NB,0.8768534351366299,0.23120000000000002,0.11510000000000001,1.696413425956E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20231014T095031_20231014T095250_T33UXQ_77,0,2023-10-14,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.050100000000000006,0.8862745098039215,286.0,0.5731101638574948,0.0776,1.0,0.7395912408828735,0.004783057851239652,0.7433761544382397,5.34439712194893,193.74672922498974,260.9837433809515,0.3447,0.1177,0.2851,0.3285,0.0516,NB,0.7792772467756318,0.2389,0.124,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20231014T095031_20231014T095250_T33UXQ_78,0,2023-10-14,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.0592,0.8941176470588236,286.0,0.5373269114990968,0.08900000000000001,1.0,0.6723163723945618,0.004783057851239652,0.37568739008117824,5.34439712194893,236.91931752266737,417.62011372540337,0.3552,0.14830000000000002,0.3074,0.3556,0.06960000000000001,NB,0.7792772467756318,0.2973,0.1583,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20231014T095031_20231014T095250_T33UXQ_79,0,2023-10-14,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.0371,0.8784313725490196,286.0,0.45977011494252873,0.0562,1.0,0.7404479384422302,0.004793388429752049,0.7235900361072974,5.342821787447657,286.8610833362788,434.41328398721004,0.2642,0.09280000000000001,0.22160000000000002,0.252,0.039400000000000004,NB,0.7792772467756318,0.19640000000000002,0.1008,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20231014T095031_20231014T095250_T33UXQ_80,0,2023-10-14,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.053000000000000005,0.8901960784313725,286.0,0.6061388622445216,0.0902,1.0,0.7305468916893005,0.004793388429752049,0.6125942183987251,5.342821787447658,484.0780104486383,496.0389579155648,0.38920000000000005,0.1431,0.3189,0.37870000000000004,0.0606,NB,0.7792772467756318,0.24020000000000002,0.1206,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20231014T095031_20231014T095250_T33UXQ_81,0,2023-10-14,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.0632,0.8196078431372549,286.0,0.3983815121990498,0.0796,1.0,0.5721306800842285,0.004783057851239652,0.7124078376933001,5.34439712194893,595.6453379288866,683.8168161258751,0.27190000000000003,0.12040000000000001,0.20570000000000002,0.2341,0.07400000000000001,NB,0.7792772467756318,0.2746,0.16190000000000002,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20231014T095031_20231014T095250_T33UXQ_82,0,2023-10-14,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.048100000000000004,0.8745098039215686,286.0,0.606308093182437,0.0748,1.0,0.7653411626815796,0.004828719008264446,0.6493052522124313,5.337780717043585,396.6097046332196,511.1087930637737,0.35960000000000003,0.1182,0.31120000000000003,0.378,0.0478,NB,0.7792772467756318,0.20070000000000002,0.09380000000000001,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20231014T095031_20231014T095250_T33UXQ_83,0,2023-10-14,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.0495,0.8862745098039215,286.0,0.4386964896418885,0.075,1.0,0.6503496766090393,0.004835227272727256,0.4418504138381051,5.337308116693204,102.01271041499427,128.70190751719937,0.2832,0.1279,0.24710000000000001,0.27540000000000003,0.060000000000000005,NB,0.7792772467756318,0.26030000000000003,0.14250000000000002,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20231014T095031_20231014T095250_T33UXQ_84,0,2023-10-14,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,-9999,-9999,286.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7792772467756318,-9999,-9999,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20231014T095031_20231014T095250_T33UXQ_85,0,2023-10-14,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.0473,0.807843137254902,286.0,0.5097174198163825,0.06770000000000001,1.0,0.7158805727958679,0.00567658958722061,0.6469086058811176,5.174017305404158,467.01008922769154,535.6618034520626,0.3074,0.08610000000000001,0.2111,0.2525,0.0509,NB,0.7792772467756318,0.1834,0.0941,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20231014T095031_20231014T095250_T33UXQ_86,0,2023-10-14,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.0443,0.8509803921568627,286.0,0.535089405883484,0.07,1.0,0.7333333492279053,0.004783057851239653,0.8050400779776105,5.34439712194893,434.899390913095,925.4113953620523,0.3289,0.1217,0.2831,0.31820000000000004,0.0506,NB,0.7792772467756318,0.23370000000000002,0.1301,1.697277422812E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
