system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220815T094549_20220815T094813_T33UXQ_107,0,2022-08-15,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7909748439757239,-9999,-9999,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20220815T094549_20220815T094813_T33UXQ_108,0,2022-08-15,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.0728,0.8352941176470589,226.0,0.3128667080831089,0.0976,1.0,0.43824025988578796,0.005432789969366893,0.575026993131274,5.218153853009296,828.058288374842,967.1371887281484,0.2975,0.1637,0.24200000000000002,0.2846,0.11620000000000001,NB,0.7909748439757239,0.36300000000000004,0.23900000000000002,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20220815T094549_20220815T094813_T33UXQ_109,0,2022-08-15,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.055400000000000005,0.8509803921568627,226.0,0.517484198955757,0.0864,1.0,0.6492135524749756,0.004783057851239652,0.6638892324697292,5.34439712194893,489.6444357586306,594.057447277568,0.38270000000000004,0.1454,0.3138,0.3748,0.0814,NB,0.7909748439757239,0.35200000000000004,0.18510000000000001,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20220815T094549_20220815T094813_T33UXQ_110,0,2022-08-15,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7909748439757239,-9999,-9999,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
20220815T094549_20220815T094813_T33UXQ_111,0,2022-08-15,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.07010000000000001,0.8509803921568627,226.0,0.3156003823461551,0.0974,1.0,0.44053369760513306,0.004814049586776842,0.763438171392937,5.339671118445112,1265.198024019695,1447.1320679828348,0.3131,0.1658,0.26330000000000003,0.30460000000000004,0.1216,NB,0.7909748439757239,0.3819,0.2396,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
20220815T094549_20220815T094813_T33UXQ_112,0,2022-08-15,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.0485,0.8745098039215686,226.0,0.33327007022205357,0.061700000000000005,1.0,0.5487499833106995,0.004805888429752049,0.7664022236456771,5.341088919496258,1562.956250688424,1831.3055435170504,0.24780000000000002,0.1005,0.2159,0.26930000000000004,0.0722,NB,0.7909748439757239,0.22870000000000001,0.1333,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
20220815T094549_20220815T094813_T33UXQ_113,0,2022-08-15,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,-9999,-9999,226.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7909748439757239,-9999,-9999,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
20220815T094549_20220815T094813_T33UXQ_114,1,2022-08-15,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.030600000000000002,0.7647058823529411,226.0,0.40236007539129726,0.05,1.0,0.730654776096344,0.0075988898652743645,0.8076463341024682,4.883464012484524,734.438185392933,688.6218828653178,0.2326,0.0882,0.2114,0.2525,0.0362,NB,0.7909748439757239,0.1631,0.0834,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
20220815T094549_20220815T094813_T33UXQ_115,0,2022-08-15,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.040600000000000004,0.8862745098039215,226.0,0.6724252246942686,0.06330000000000001,1.0,0.8115136623382568,0.004805888429752049,0.6638843147497606,5.341088919496258,785.1142384054302,1098.8091971765334,0.40750000000000003,0.10890000000000001,0.32,0.3808,0.0424,NB,0.7909748439757239,0.2305,0.1202,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
20220815T094549_20220815T094813_T33UXQ_116,0,2022-08-15,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.0604,0.8823529411764706,226.0,0.3816766118468928,0.0838,1.0,0.5432418584823608,0.004793388429752049,0.423300297082705,5.342821787447657,562.7505537588871,817.2089264556904,0.298,0.1394,0.2518,0.2913,0.0882,NB,0.7909748439757239,0.3038,0.18660000000000002,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
20220815T094549_20220815T094813_T33UXQ_117,0,2022-08-15,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.065,0.8156862745098039,226.0,0.4813417335918029,0.0911,1.0,0.5981931686401367,0.004808057851239653,0.7506165471057811,5.3409313860461305,892.2908888944197,864.340660507136,0.3715,0.1516,0.32080000000000003,0.376,0.09340000000000001,NB,0.7909748439757239,0.3558,0.2064,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
20220815T094549_20220815T094813_T33UXQ_118,0,2022-08-15,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.0536,0.8862745098039215,226.0,0.4894654701521655,0.08020000000000001,1.0,0.6699599623680115,0.004795557851239652,0.7422699299788454,5.342664253997531,656.0014526451517,881.6833060042627,0.31270000000000003,0.1233,0.266,0.32080000000000003,0.0618,NB,0.7909748439757239,0.28400000000000003,0.1575,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
20220815T094549_20220815T094813_T33UXQ_119,0,2022-08-15,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.0502,0.8862745098039215,226.0,0.5377940609332819,0.0717,1.0,0.712388277053833,0.0048162190082644465,0.766899224949974,5.339513584994985,893.3602841245757,868.1748468965392,0.3352,0.10540000000000001,0.25070000000000003,0.3185,0.0563,NB,0.7909748439757239,0.2484,0.15130000000000002,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
20220815T094549_20220815T094813_T33UXQ_120,0,2022-08-15,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.048400000000000006,0.7843137254901961,226.0,0.2314297124600639,0.0637,1.0,0.44835591316223145,0.004982608559686037,0.8257820181911865,5.304727176850112,1123.5590499726795,1383.75911673784,0.1872,0.0993,0.1652,0.1888,0.0713,NB,0.7909748439757239,0.20750000000000002,0.1293,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
20220815T094549_20220815T094813_T33UXQ_121,0,2022-08-15,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.0872,0.8196078431372549,226.0,0.3148263027295285,0.10300000000000001,1.0,0.42116183042526245,0.004772727272727256,0.7609100211346618,5.345972456450203,920.3425493604353,1254.984725467615,0.274,0.1437,0.2157,0.24650000000000002,0.1116,NB,0.7909748439757239,0.3285,0.2281,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
20220815T094549_20220815T094813_T33UXQ_122,0,2022-08-15,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.0703,0.8705882352941177,226.0,0.361919605639929,0.09330000000000001,1.0,0.4971371591091156,0.004772727272727256,0.8065228544418345,5.345972456450203,598.1217338439237,1123.9667419785912,0.3007,0.1436,0.2459,0.2947,0.101,NB,0.7909748439757239,0.3225,0.1963,1.660557427306E12,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
20220820T094601_20220820T094823_T33UXQ_77,0,2022-08-20,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
20220820T094601_20220820T094823_T33UXQ_78,0,2022-08-20,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
20220820T094601_20220820T094823_T33UXQ_79,0,2022-08-20,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
20220820T094601_20220820T094823_T33UXQ_80,0,2022-08-20,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
20220820T094601_20220820T094823_T33UXQ_81,0,2022-08-20,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
20220820T094601_20220820T094823_T33UXQ_82,0,2022-08-20,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
20220820T094601_20220820T094823_T33UXQ_83,0,2022-08-20,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
20220820T094601_20220820T094823_T33UXQ_84,0,2022-08-20,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.08610000000000001,0.7843137254901961,231.0,0.34622424738092455,0.10400000000000001,1.0,0.4528782367706299,0.004820557851239652,0.8076731480972135,5.33919851809473,340.3497001134964,732.9358263994432,0.2852,0.16010000000000002,0.2479,0.2821,0.10740000000000001,NB,0.7128743973989335,0.3421,0.2097,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
20220820T094601_20220820T094823_T33UXQ_85,0,2022-08-20,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.068,0.7803921568627451,231.0,0.436613475177305,0.0896,1.0,0.5688161849975586,0.004803719008264446,0.6610501312505022,5.341246452946384,968.9092404356461,1154.672863584061,0.326,0.1226,0.2524,0.2818,0.0896,NB,0.7128743973989335,0.21860000000000002,0.1203,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
20220820T094601_20220820T094823_T33UXQ_86,0,2022-08-20,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.085,0.7803921568627451,231.0,0.33060381112726717,0.1004,1.0,0.4394710063934326,0.00481838842975205,0.8209171975385663,5.339356051544858,727.2045830594437,1588.0369471142365,0.28300000000000003,0.15430000000000002,0.2564,0.2929,0.1102,NB,0.7128743973989335,0.3027,0.18230000000000002,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
20220820T094601_20220820T094823_T33UXQ_87,0,2022-08-20,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.0751,0.7529411764705882,231.0,0.35686095301400034,0.08610000000000001,1.0,0.5026330947875977,0.004951636248750948,0.7625713172010152,5.309388258437364,1046.7652728486116,960.8402509543217,0.25680000000000003,0.1263,0.2048,0.24380000000000002,0.085,NB,0.7128743973989335,0.2333,0.1341,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
20220820T094601_20220820T094823_T33UXQ_88,0,2022-08-20,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.06380000000000001,0.7647058823529411,231.0,0.554941148589936,0.0786,1.0,0.6797291040420532,0.004772727272727256,0.6298939903155796,5.345972456450203,1048.208753940137,1085.0295306763417,0.3472,0.10010000000000001,0.27240000000000003,0.34790000000000004,0.06620000000000001,NB,0.7128743973989335,0.1844,0.0893,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
20220820T094601_20220820T094823_T33UXQ_89,0,2022-08-20,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
20220820T094601_20220820T094823_T33UXQ_90,0,2022-08-20,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
20220820T094601_20220820T094823_T33UXQ_91,0,2022-08-20,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.07880000000000001,0.7607843137254902,231.0,0.4429804634257156,0.1028,1.0,0.5472404360771179,0.006708765553598594,0.6164908788220924,5.0058278367855165,473.33111525781186,919.2582035216354,0.33080000000000004,0.1537,0.28240000000000004,0.31980000000000003,0.09680000000000001,NB,0.7128743973989335,0.30710000000000004,0.1776,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
20220820T094601_20220820T094823_T33UXQ_92,0,2022-08-20,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
20220820T094601_20220820T094823_T33UXQ_93,0,2022-08-20,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
20220820T094601_20220820T094823_T33UXQ_94,0,2022-08-20,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
20220820T094601_20220820T094823_T33UXQ_95,0,2022-08-20,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
20220820T094601_20220820T094823_T33UXQ_96,0,2022-08-20,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.061900000000000004,0.8,231.0,0.5291367316683773,0.0845,1.0,0.6603415608406067,0.0048162190082644465,0.7013231214253097,5.339513584994985,562.0371103874978,654.227956534049,0.35000000000000003,0.1257,0.2874,0.3477,0.0716,NB,0.7128743973989335,0.26030000000000003,0.1391,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
20220820T094601_20220820T094823_T33UXQ_97,0,2022-08-20,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.0806,0.7803921568627451,231.0,0.40822991508817763,0.108,1.0,0.5097417235374451,0.004785227272727255,0.7650826670077524,5.344239588498803,1022.6814286259809,1075.875173510459,0.3332,0.158,0.27790000000000004,0.32170000000000004,0.1082,NB,0.7128743973989335,0.299,0.1656,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
20220820T094601_20220820T094823_T33UXQ_98,0,2022-08-20,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.0854,0.7686274509803922,231.0,0.3784846058665114,0.11280000000000001,1.0,0.47445255517959595,0.004808057851239653,0.8467208246292691,5.3409313860461305,781.7922499184082,1220.9007632022638,0.32320000000000004,0.1676,0.2781,0.3084,0.11520000000000001,NB,0.7128743973989335,0.3196,0.189,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
20220820T094601_20220820T094823_T33UXQ_99,0,2022-08-20,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
20220820T094601_20220820T094823_T33UXQ_100,0,2022-08-20,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
20220820T094601_20220820T094823_T33UXQ_101,0,2022-08-20,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.1015,0.788235294117647,231.0,0.23898860832234733,0.126,1.0,0.3104962706565857,0.004772727272727256,0.7938688380909045,5.345972456450203,852.7463396970537,990.012204616315,0.2984,0.198,0.257,0.28900000000000003,0.157,NB,0.7128743973989335,0.3549,0.2243,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
20220820T094601_20220820T094823_T33UXQ_102,1,2022-08-20,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
20220820T094601_20220820T094823_T33UXQ_103,0,2022-08-20,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
20220820T094601_20220820T094823_T33UXQ_104,0,2022-08-20,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.0784,0.7568627450980392,231.0,0.32171680117388113,0.1008,1.0,0.441813588142395,0.004785227272727255,0.8445609460240053,5.344239588498803,1299.670830077986,1333.402164394838,0.2862,0.164,0.2667,0.3089,0.11080000000000001,NB,0.7128743973989335,0.3246,0.1882,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
20220820T094601_20220820T094823_T33UXQ_105,0,2022-08-20,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
20220820T094601_20220820T094823_T33UXQ_106,0,2022-08-20,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
20220820T094601_20220820T094823_T33UXQ_107,0,2022-08-20,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
20220820T094601_20220820T094823_T33UXQ_108,0,2022-08-20,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
20220820T094601_20220820T094823_T33UXQ_109,0,2022-08-20,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
20220820T094601_20220820T094823_T33UXQ_110,0,2022-08-20,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,-9999,-9999,231.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NB,0.7128743973989335,-9999,-9999,1.660989437158E12,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
